n,noise,hotstuff_factor,qmc_factor,extra_transcript_ms,p_commit,hotstuff_latency_ms,qmc_expected_latency_ms,qmc_faster,advantage_ms
10,1.5,1.15,1.0,6.0,0.7896833333333333,18.017625,18.228303497916666,False,-0.2106784979166676
10,1.5,1.15,1.0,8.0,0.7896833333333333,18.017625,20.228303497916666,False,-2.2106784979166676
10,1.5,1.15,1.15,0.0,0.7896833333333333,18.017625,13.472054747916665,True,4.545570252083333
10,1.5,1.15,1.15,2.0,0.7896833333333333,18.017625,15.472054747916665,True,2.5455702520833334
10,1.5,1.15,1.15,4.0,0.7896833333333333,18.017625,17.472054747916665,True,0.5455702520833334
10,1.5,1.15,1.15,6.0,0.7896833333333333,18.017625,19.472054747916665,False,-1.4544297479166666
10,1.5,1.15,1.15,8.0,0.7896833333333333,18.017625,21.472054747916665,False,-3.4544297479166666
10,1.5,1.15,1.3,0.0,0.7896833333333333,18.017625,14.715805997916666,True,3.3018190020833327
10,1.5,1.15,1.3,2.0,0.7896833333333333,18.017625,16.715805997916668,True,1.301819002083331
10,1.5,1.15,1.3,4.0,0.7896833333333333,18.017625,18.715805997916668,False,-0.6981809979166691
10,1.5,1.15,1.3,6.0,0.7896833333333333,18.017625,20.715805997916668,False,-2.698180997916669
10,1.5,1.15,1.3,8.0,0.7896833333333333,18.017625,22.715805997916668,False,-4.698180997916669
10,1.5,1.3,0.7,0.0,0.7896833333333333,20.36775,10.235071454166667,True,10.132678545833334
10,1.5,1.3,0.7,2.0,0.7896833333333333,20.36775,12.235071454166667,True,8.132678545833334
10,1.5,1.3,0.7,4.0,0.7896833333333333,20.36775,14.235071454166667,True,6.132678545833334
10,1.5,1.3,0.7,6.0,0.7896833333333333,20.36775,16.235071454166665,True,4.132678545833336
10,1.5,1.3,0.7,8.0,0.7896833333333333,20.36775,18.235071454166665,True,2.132678545833336
10,1.5,1.3,0.85,0.0,0.7896833333333333,20.36775,11.478822704166667,True,8.888927295833334
10,1.5,1.3,0.85,2.0,0.7896833333333333,20.36775,13.478822704166667,True,6.888927295833334
10,1.5,1.3,0.85,4.0,0.7896833333333333,20.36775,15.478822704166667,True,4.888927295833334
10,1.5,1.3,0.85,6.0,0.7896833333333333,20.36775,17.478822704166667,True,2.8889272958333336
10,1.5,1.3,0.85,8.0,0.7896833333333333,20.36775,19.478822704166667,True,0.8889272958333336
10,1.5,1.3,1.0,0.0,0.7896833333333333,20.36775,12.722573954166666,True,7.645176045833335
10,1.5,1.3,1.0,2.0,0.7896833333333333,20.36775,14.722573954166666,True,5.645176045833335
10,1.5,1.3,1.0,4.0,0.7896833333333333,20.36775,16.722573954166666,True,3.6451760458333347
10,1.5,1.3,1.0,6.0,0.7896833333333333,20.36775,18.722573954166666,True,1.6451760458333347
10,1.5,1.3,1.0,8.0,0.7896833333333333,20.36775,20.722573954166666,False,-0.35482395416666535
10,1.5,1.3,1.15,0.0,0.7896833333333333,20.36775,13.966325204166665,True,6.401424795833336
10,1.5,1.3,1.15,2.0,0.7896833333333333,20.36775,15.966325204166665,True,4.401424795833336
10,1.5,1.3,1.15,4.0,0.7896833333333333,20.36775,17.966325204166665,True,2.4014247958333357
10,1.5,1.3,1.15,6.0,0.7896833333333333,20.36775,19.966325204166665,True,0.4014247958333357
10,1.5,1.3,1.15,8.0,0.7896833333333333,20.36775,21.966325204166665,False,-1.5985752041666643
10,1.5,1.3,1.3,0.0,0.7896833333333333,20.36775,15.210076454166668,True,5.157673545833333
10,1.5,1.3,1.3,2.0,0.7896833333333333,20.36775,17.210076454166668,True,3.157673545833333
10,1.5,1.3,1.3,4.0,0.7896833333333333,20.36775,19.210076454166668,True,1.1576735458333332
10,1.5,1.3,1.3,6.0,0.7896833333333333,20.36775,21.210076454166668,False,-0.8423264541666668
10,1.5,1.3,1.3,8.0,0.7896833333333333,20.36775,23.210076454166668,False,-2.842326454166667
13,0.75,0.7,0.7,0.0,0.8845333333333333,11.164125,8.094133366666666,True,3.069991633333334
13,0.75,0.7,0.7,2.0,0.8845333333333333,11.164125,10.094133366666666,True,1.0699916333333341
13,0.75,0.7,0.7,4.0,0.8845333333333333,11.164125,12.094133366666666,False,-0.9300083666666659
13,0.75,0.7,0.7,6.0,0.8845333333333333,11.164125,14.094133366666666,False,-2.930008366666666
13,0.75,0.7,0.7,8.0,0.8845333333333333,11.164125,16.094133366666668,False,-4.930008366666668
13,0.75,0.7,0.85,0.0,0.8845333333333333,11.164125,9.535038166666668,True,1.6290868333333322
13,0.75,0.7,0.85,2.0,0.8845333333333333,11.164125,11.535038166666668,False,-0.37091316666666785
13,0.75,0.7,0.85,4.0,0.8845333333333333,11.164125,13.535038166666668,False,-2.370913166666668
13,0.75,0.7,0.85,6.0,0.8845333333333333,11.164125,15.535038166666668,False,-4.370913166666668
13,0.75,0.7,0.85,8.0,0.8845333333333333,11.164125,17.535038166666666,False,-6.370913166666666
13,0.75,0.7,1.0,0.0,0.8845333333333333,11.164125,10.975942966666668,True,0.18818203333333194
13,0.75,0.7,1.0,2.0,0.8845333333333333,11.164125,12.975942966666668,False,-1.811817966666668
13,0.75,0.7,1.0,4.0,0.8845333333333333,11.164125,14.975942966666668,False,-3.811817966666668
13,0.75,0.7,1.0,6.0,0.8845333333333333,11.164125,16.97594296666667,False,-5.811817966666668
13,0.75,0.7,1.0,8.0,0.8845333333333333,11.164125,18.97594296666667,False,-7.811817966666668
13,0.75,0.7,1.15,0.0,0.8845333333333333,11.164125,12.416847766666667,False,-1.2527227666666665
13,0.75,0.7,1.15,2.0,0.8845333333333333,11.164125,14.416847766666667,False,-3.2527227666666665
13,0.75,0.7,1.15,4.0,0.8845333333333333,11.164125,16.416847766666667,False,-5.2527227666666665
13,0.75,0.7,1.15,6.0,0.8845333333333333,11.164125,18.416847766666667,False,-7.2527227666666665
13,0.75,0.7,1.15,8.0,0.8845333333333333,11.164125,20.416847766666667,False,-9.252722766666666
13,0.75,0.7,1.3,0.0,0.8845333333333333,11.164125,13.857752566666669,False,-2.6936275666666685
13,0.75,0.7,1.3,2.0,0.8845333333333333,11.164125,15.857752566666669,False,-4.6936275666666685
13,0.75,0.7,1.3,4.0,0.8845333333333333,11.164125,17.85775256666667,False,-6.6936275666666685
13,0.75,0.7,1.3,6.0,0.8845333333333333,11.164125,19.85775256666667,False,-8.693627566666668
13,0.75,0.7,1.3,8.0,0.8845333333333333,11.164125,21.85775256666667,False,-10.693627566666668
13,0.75,0.85,0.7,0.0,0.8845333333333333,13.5564375,8.370365716666667,True,5.1860717833333325
13,0.75,0.85,0.7,2.0,0.8845333333333333,13.5564375,10.370365716666667,True,3.1860717833333325
13,0.75,0.85,0.7,4.0,0.8845333333333333,13.5564375,12.370365716666667,True,1.1860717833333325
13,0.75,0.85,0.7,6.0,0.8845333333333333,13.5564375,14.370365716666667,False,-0.8139282166666675
13,0.75,0.85,0.7,8.0,0.8845333333333333,13.5564375,16.37036571666667,False,-2.8139282166666693
13,0.75,0.85,0.85,0.0,0.8845333333333333,13.5564375,9.811270516666667,True,3.7451669833333323
13,0.75,0.85,0.85,2.0,0.8845333333333333,13.5564375,11.811270516666667,True,1.7451669833333323
13,0.75,0.85,0.85,4.0,0.8845333333333333,13.5564375,13.811270516666667,False,-0.2548330166666677
13,0.75,0.85,0.85,6.0,0.8845333333333333,13.5564375,15.811270516666667,False,-2.2548330166666677
13,0.75,0.85,0.85,8.0,0.8845333333333333,13.5564375,17.811270516666667,False,-4.254833016666668
13,0.75,0.85,1.0,0.0,0.8845333333333333,13.5564375,11.252175316666667,True,2.304262183333332
13,0.75,0.85,1.0,2.0,0.8845333333333333,13.5564375,13.252175316666667,True,0.3042621833333321
13,0.75,0.85,1.0,4.0,0.8845333333333333,13.5564375,15.252175316666667,False,-1.695737816666668
13,0.75,0.85,1.0,6.0,0.8845333333333333,13.5564375,17.252175316666666,False,-3.695737816666666
13,0.75,0.85,1.0,8.0,0.8845333333333333,13.5564375,19.252175316666666,False,-5.695737816666666
13,0.75,0.85,1.15,0.0,0.8845333333333333,13.5564375,12.693080116666666,True,0.8633573833333337
13,0.75,0.85,1.15,2.0,0.8845333333333333,13.5564375,14.693080116666666,False,-1.1366426166666663
13,0.75,0.85,1.15,4.0,0.8845333333333333,13.5564375,16.693080116666664,False,-3.1366426166666646
13,0.75,0.85,1.15,6.0,0.8845333333333333,13.5564375,18.693080116666664,False,-5.1366426166666646
13,0.75,0.85,1.15,8.0,0.8845333333333333,13.5564375,20.693080116666664,False,-7.1366426166666646
13,0.75,0.85,1.3,0.0,0.8845333333333333,13.5564375,14.133984916666668,False,-0.5775474166666683
13,0.75,0.85,1.3,2.0,0.8845333333333333,13.5564375,16.13398491666667,False,-2.57754741666667
13,0.75,0.85,1.3,4.0,0.8845333333333333,13.5564375,18.13398491666667,False,-4.57754741666667
13,0.75,0.85,1.3,6.0,0.8845333333333333,13.5564375,20.13398491666667,False,-6.57754741666667
13,0.75,0.85,1.3,8.0,0.8845333333333333,13.5564375,22.13398491666667,False,-8.57754741666667
13,0.75,1.0,0.7,0.0,0.8845333333333333,15.94875,8.646598066666666,True,7.3021519333333345
13,0.75,1.0,0.7,2.0,0.8845333333333333,15.94875,10.646598066666666,True,5.3021519333333345
13,0.75,1.0,0.7,4.0,0.8845333333333333,15.94875,12.646598066666666,True,3.3021519333333345
13,0.75,1.0,0.7,6.0,0.8845333333333333,15.94875,14.646598066666666,True,1.3021519333333345
13,0.75,1.0,0.7,8.0,0.8845333333333333,15.94875,16.646598066666666,False,-0.6978480666666655
13,0.75,1.0,0.85,0.0,0.8845333333333333,15.94875,10.087502866666668,True,5.8612471333333325
13,0.75,1.0,0.85,2.0,0.8845333333333333,15.94875,12.087502866666668,True,3.8612471333333325
13,0.75,1.0,0.85,4.0,0.8845333333333333,15.94875,14.087502866666668,True,1.8612471333333325
13,0.75,1.0,0.85,6.0,0.8845333333333333,15.94875,16.087502866666668,False,-0.13875286666666753
13,0.75,1.0,0.85,8.0,0.8845333333333333,15.94875,18.087502866666668,False,-2.1387528666666675
13,0.75,1.0,1.0,0.0,0.8845333333333333,15.94875,11.528407666666668,True,4.420342333333332
13,0.75,1.0,1.0,2.0,0.8845333333333333,15.94875,13.528407666666668,True,2.4203423333333323
13,0.75,1.0,1.0,4.0,0.8845333333333333,15.94875,15.528407666666668,True,0.42034233333333226
13,0.75,1.0,1.0,6.0,0.8845333333333333,15.94875,17.528407666666666,False,-1.579657666666666
13,0.75,1.0,1.0,8.0,0.8845333333333333,15.94875,19.528407666666666,False,-3.579657666666666
13,0.75,1.0,1.15,0.0,0.8845333333333333,15.94875,12.969312466666667,True,2.979437533333334
13,0.75,1.0,1.15,2.0,0.8845333333333333,15.94875,14.969312466666667,True,0.9794375333333338
13,0.75,1.0,1.15,4.0,0.8845333333333333,15.94875,16.969312466666665,False,-1.0205624666666644
13,0.75,1.0,1.15,6.0,0.8845333333333333,15.94875,18.969312466666665,False,-3.0205624666666644
13,0.75,1.0,1.15,8.0,0.8845333333333333,15.94875,20.969312466666665,False,-5.020562466666664
13,0.75,1.0,1.3,0.0,0.8845333333333333,15.94875,14.410217266666669,True,1.5385327333333318
13,0.75,1.0,1.3,2.0,0.8845333333333333,15.94875,16.41021726666667,False,-0.46146726666666993
13,0.75,1.0,1.3,4.0,0.8845333333333333,15.94875,18.41021726666667,False,-2.46146726666667
13,0.75,1.0,1.3,6.0,0.8845333333333333,15.94875,20.41021726666667,False,-4.46146726666667
13,0.75,1.0,1.3,8.0,0.8845333333333333,15.94875,22.41021726666667,False,-6.46146726666667
13,0.75,1.15,0.7,0.0,0.8845333333333333,18.3410625,8.922830416666667,True,9.418232083333333
13,0.75,1.15,0.7,2.0,0.8845333333333333,18.3410625,10.922830416666667,True,7.418232083333333
13,0.75,1.15,0.7,4.0,0.8845333333333333,18.3410625,12.922830416666667,True,5.418232083333333
13,0.75,1.15,0.7,6.0,0.8845333333333333,18.3410625,14.922830416666667,True,3.418232083333333
13,0.75,1.15,0.7,8.0,0.8845333333333333,18.3410625,16.922830416666667,True,1.4182320833333328
13,0.75,1.15,0.85,0.0,0.8845333333333333,18.3410625,10.363735216666669,True,7.977327283333331
13,0.75,1.15,0.85,2.0,0.8845333333333333,18.3410625,12.363735216666669,True,5.977327283333331
13,0.75,1.15,0.85,4.0,0.8845333333333333,18.3410625,14.363735216666669,True,3.977327283333331
13,0.75,1.15,0.85,6.0,0.8845333333333333,18.3410625,16.36373521666667,True,1.9773272833333309
13,0.75,1.15,0.85,8.0,0.8845333333333333,18.3410625,18.36373521666667,False,-0.022672716666669146
13,0.75,1.15,1.0,0.0,0.8845333333333333,18.3410625,11.804640016666669,True,6.536422483333331
13,0.75,1.15,1.0,2.0,0.8845333333333333,18.3410625,13.804640016666669,True,4.536422483333331
13,0.75,1.15,1.0,4.0,0.8845333333333333,18.3410625,15.804640016666669,True,2.5364224833333306
13,0.75,1.15,1.0,6.0,0.8845333333333333,18.3410625,17.804640016666667,True,0.5364224833333324
13,0.75,1.15,1.0,8.0,0.8845333333333333,18.3410625,19.804640016666667,False,-1.4635775166666676
13,0.75,1.15,1.15,0.0,0.8845333333333333,18.3410625,13.245544816666667,True,5.095517683333332
13,0.75,1.15,1.15,2.0,0.8845333333333333,18.3410625,15.245544816666667,True,3.095517683333332
13,0.75,1.15,1.15,4.0,0.8845333333333333,18.3410625,17.245544816666666,True,1.095517683333334
13,0.75,1.15,1.15,6.0,0.8845333333333333,18.3410625,19.245544816666666,False,-0.904482316666666
13,0.75,1.15,1.15,8.0,0.8845333333333333,18.3410625,21.245544816666666,False,-2.904482316666666
13,0.75,1.15,1.3,0.0,0.8845333333333333,18.3410625,14.68644961666667,True,3.6546128833333302
13,0.75,1.15,1.3,2.0,0.8845333333333333,18.3410625,16.68644961666667,True,1.6546128833333285
13,0.75,1.15,1.3,4.0,0.8845333333333333,18.3410625,18.68644961666667,False,-0.34538711666667155
13,0.75,1.15,1.3,6.0,0.8845333333333333,18.3410625,20.68644961666667,False,-2.3453871166666715
13,0.75,1.15,1.3,8.0,0.8845333333333333,18.3410625,22.68644961666667,False,-4.3453871166666715
13,0.75,1.3,0.7,0.0,0.8845333333333333,20.733375000000002,9.199062766666668,True,11.534312233333335
13,0.75,1.3,0.7,2.0,0.8845333333333333,20.733375000000002,11.199062766666668,True,9.534312233333335
13,0.75,1.3,0.7,4.0,0.8845333333333333,20.733375000000002,13.199062766666668,True,7.534312233333335
13,0.75,1.3,0.7,6.0,0.8845333333333333,20.733375000000002,15.199062766666668,True,5.534312233333335
13,0.75,1.3,0.7,8.0,0.8845333333333333,20.733375000000002,17.199062766666668,True,3.5343122333333348
13,0.75,1.3,0.85,0.0,0.8845333333333333,20.733375000000002,10.63996756666667,True,10.093407433333333
13,0.75,1.3,0.85,2.0,0.8845333333333333,20.733375000000002,12.63996756666667,True,8.093407433333333
13,0.75,1.3,0.85,4.0,0.8845333333333333,20.733375000000002,14.63996756666667,True,6.093407433333333
13,0.75,1.3,0.85,6.0,0.8845333333333333,20.733375000000002,16.63996756666667,True,4.093407433333333
13,0.75,1.3,0.85,8.0,0.8845333333333333,20.733375000000002,18.63996756666667,True,2.093407433333333
13,0.75,1.3,1.0,0.0,0.8845333333333333,20.733375000000002,12.080872366666668,True,8.652502633333334
13,0.75,1.3,1.0,2.0,0.8845333333333333,20.733375000000002,14.080872366666668,True,6.652502633333334
13,0.75,1.3,1.0,4.0,0.8845333333333333,20.733375000000002,16.080872366666668,True,4.652502633333334
13,0.75,1.3,1.0,6.0,0.8845333333333333,20.733375000000002,18.080872366666668,True,2.6525026333333344
13,0.75,1.3,1.0,8.0,0.8845333333333333,20.733375000000002,20.080872366666668,True,0.6525026333333344
13,0.75,1.3,1.15,0.0,0.8845333333333333,20.733375000000002,13.521777166666666,True,7.211597833333336
13,0.75,1.3,1.15,2.0,0.8845333333333333,20.733375000000002,15.521777166666666,True,5.211597833333336
13,0.75,1.3,1.15,4.0,0.8845333333333333,20.733375000000002,17.521777166666666,True,3.211597833333336
13,0.75,1.3,1.15,6.0,0.8845333333333333,20.733375000000002,19.521777166666666,True,1.211597833333336
13,0.75,1.3,1.15,8.0,0.8845333333333333,20.733375000000002,21.521777166666666,False,-0.7884021666666641
13,0.75,1.3,1.3,0.0,0.8845333333333333,20.733375000000002,14.962681966666668,True,5.770693033333334
13,0.75,1.3,1.3,2.0,0.8845333333333333,20.733375000000002,16.96268196666667,True,3.770693033333334
13,0.75,1.3,1.3,4.0,0.8845333333333333,20.733375000000002,18.96268196666667,True,1.770693033333334
13,0.75,1.3,1.3,6.0,0.8845333333333333,20.733375000000002,20.96268196666667,False,-0.22930696666666606
13,0.75,1.3,1.3,8.0,0.8845333333333333,20.733375000000002,22.96268196666667,False,-2.229306966666666
13,1.0,0.7,0.7,0.0,0.8500333333333333,11.164125,8.241176679166667,True,2.922948320833333
13,1.0,0.7,0.7,2.0,0.8500333333333333,11.164125,10.241176679166667,True,0.9229483208333331
13,1.0,0.7,0.7,4.0,0.8500333333333333,11.164125,12.241176679166667,False,-1.0770516791666669
13,1.0,0.7,0.7,6.0,0.8500333333333333,11.164125,14.241176679166667,False,-3.077051679166667
13,1.0,0.7,0.7,8.0,0.8500333333333333,11.164125,16.241176679166667,False,-5.077051679166667
13,1.0,0.7,0.85,0.0,0.8500333333333333,11.164125,9.625880979166668,True,1.5382440208333321
13,1.0,0.7,0.85,2.0,0.8500333333333333,11.164125,11.625880979166668,False,-0.4617559791666679
13,1.0,0.7,0.85,4.0,0.8500333333333333,11.164125,13.625880979166668,False,-2.461755979166668
13,1.0,0.7,0.85,6.0,0.8500333333333333,11.164125,15.625880979166668,False,-4.461755979166668
13,1.0,0.7,0.85,8.0,0.8500333333333333,11.164125,17.625880979166666,False,-6.461755979166666
13,1.0,0.7,1.0,0.0,0.8500333333333333,11.164125,11.010585279166667,True,0.1535397208333329
13,1.0,0.7,1.0,2.0,0.8500333333333333,11.164125,13.010585279166667,False,-1.846460279166667
13,1.0,0.7,1.0,4.0,0.8500333333333333,11.164125,15.010585279166667,False,-3.846460279166667
13,1.0,0.7,1.0,6.0,0.8500333333333333,11.164125,17.01058527916667,False,-5.846460279166669
13,1.0,0.7,1.0,8.0,0.8500333333333333,11.164125,19.01058527916667,False,-7.846460279166669
13,1.0,0.7,1.15,0.0,0.8500333333333333,11.164125,12.395289579166667,False,-1.2311645791666663
13,1.0,0.7,1.15,2.0,0.8500333333333333,11.164125,14.395289579166667,False,-3.2311645791666663
13,1.0,0.7,1.15,4.0,0.8500333333333333,11.164125,16.395289579166665,False,-5.2311645791666646
13,1.0,0.7,1.15,6.0,0.8500333333333333,11.164125,18.395289579166665,False,-7.2311645791666646
13,1.0,0.7,1.15,8.0,0.8500333333333333,11.164125,20.395289579166665,False,-9.231164579166665
13,1.0,0.7,1.3,0.0,0.8500333333333333,11.164125,13.779993879166668,False,-2.6158688791666673
13,1.0,0.7,1.3,2.0,0.8500333333333333,11.164125,15.779993879166668,False,-4.615868879166667
13,1.0,0.7,1.3,4.0,0.8500333333333333,11.164125,17.779993879166668,False,-6.615868879166667
13,1.0,0.7,1.3,6.0,0.8500333333333333,11.164125,19.779993879166668,False,-8.615868879166667
13,1.0,0.7,1.3,8.0,0.8500333333333333,11.164125,21.779993879166668,False,-10.615868879166667
13,1.0,0.85,0.7,0.0,0.8500333333333333,13.5564375,8.599943810416667,True,4.956493689583333
13,1.0,0.85,0.7,2.0,0.8500333333333333,13.5564375,10.599943810416667,True,2.9564936895833327
13,1.0,0.85,0.7,4.0,0.8500333333333333,13.5564375,12.599943810416667,True,0.9564936895833327
13,1.0,0.85,0.7,6.0,0.8500333333333333,13.5564375,14.599943810416667,False,-1.0435063104166673
13,1.0,0.85,0.7,8.0,0.8500333333333333,13.5564375,16.59994381041667,False,-3.043506310416669
13,1.0,0.85,0.85,0.0,0.8500333333333333,13.5564375,9.984648110416668,True,3.5717893895833317
13,1.0,0.85,0.85,2.0,0.8500333333333333,13.5564375,11.984648110416668,True,1.5717893895833317
13,1.0,0.85,0.85,4.0,0.8500333333333333,13.5564375,13.984648110416668,False,-0.4282106104166683
13,1.0,0.85,0.85,6.0,0.8500333333333333,13.5564375,15.984648110416668,False,-2.4282106104166683
13,1.0,0.85,0.85,8.0,0.8500333333333333,13.5564375,17.984648110416668,False,-4.428210610416668
13,1.0,0.85,1.0,0.0,0.8500333333333333,13.5564375,11.369352410416667,True,2.1870850895833325
13,1.0,0.85,1.0,2.0,0.8500333333333333,13.5564375,13.369352410416667,True,0.18708508958333248
13,1.0,0.85,1.0,4.0,0.8500333333333333,13.5564375,15.369352410416667,False,-1.8129149104166675
13,1.0,0.85,1.0,6.0,0.8500333333333333,13.5564375,17.369352410416667,False,-3.8129149104166675
13,1.0,0.85,1.0,8.0,0.8500333333333333,13.5564375,19.369352410416667,False,-5.8129149104166675
13,1.0,0.85,1.15,0.0,0.8500333333333333,13.5564375,12.754056710416666,True,0.8023807895833333
13,1.0,0.85,1.15,2.0,0.8500333333333333,13.5564375,14.754056710416666,False,-1.1976192104166667
13,1.0,0.85,1.15,4.0,0.8500333333333333,13.5564375,16.754056710416666,False,-3.1976192104166667
13,1.0,0.85,1.15,6.0,0.8500333333333333,13.5564375,18.754056710416666,False,-5.197619210416667
13,1.0,0.85,1.15,8.0,0.8500333333333333,13.5564375,20.754056710416666,False,-7.197619210416667
13,1.0,0.85,1.3,0.0,0.8500333333333333,13.5564375,14.138761010416667,False,-0.5823235104166677
13,1.0,0.85,1.3,2.0,0.8500333333333333,13.5564375,16.138761010416665,False,-2.582323510416666
13,1.0,0.85,1.3,4.0,0.8500333333333333,13.5564375,18.138761010416665,False,-4.582323510416666
13,1.0,0.85,1.3,6.0,0.8500333333333333,13.5564375,20.138761010416665,False,-6.582323510416666
13,1.0,0.85,1.3,8.0,0.8500333333333333,13.5564375,22.138761010416665,False,-8.582323510416666
13,1.0,1.0,0.7,0.0,0.8500333333333333,15.94875,8.958710941666666,True,6.990039058333334
